cement,slag,ash,water,superplastic,coarseagg,fineagg,age_category,cement+slag,cement+ash,water+fineagg,ash+superplastic,strength_category
0.48150684931506843,0.45052631578947366,0.0,0.4795627376425855,0.384,0.3360465116279072,0.44127449673376873,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,5
0.11780821917808215,0.40477192982456134,0.5612193903048476,0.8835551330798477,0.40399999999999997,0.355232558139535,0.17037728302892918,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,1
0.2577625570776256,0.1510175438596491,0.6091954022988506,0.2704372623574145,0.384,0.6200581395348834,0.4975336621783759,9,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,5
0.09360730593607308,0.47550877192982455,0.7131434282858571,0.6040874524714828,0.336,0.483720930232558,0.1319824023463536,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,2
0.11643835616438353,0.2863157894736842,0.0,0.6164448669201519,0.0,0.2529069767441863,0.930809225436608,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,1
0.2116438356164383,0.0,0.5022488755622189,0.4092205323193916,0.3,0.5726744186046511,0.8206905745900541,9,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,4
0.091324200913242,0.4687719298245614,0.6496751624187906,0.4453422053231939,0.44,0.2383720930232558,0.5092654312758298,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,4
0.3899543378995434,0.5105964912280702,0.0,0.5565589353612166,0.0,0.6145348837209301,0.3207572323690171,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,3
0.07077625570776253,0.5614035087719298,0.0,0.6164448669201519,0.0,0.3674418604651164,0.653779496067191,7,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,3
0.6506849315068493,0.05614035087719298,0.4697651174412794,0.2837452471482891,0.46399999999999997,0.3982558139534884,0.6692441007865613,3,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,4
0.6573059360730593,0.5305263157894736,0.0,0.17823193916349833,0.88,0.417732558139535,0.43140914544727327,8,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,5
0.5262557077625571,0.39999999999999997,0.0,0.9586501901140683,0.0,0.3808139534883721,0.0,11,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,4
0.2009132420091324,0.5333333333333333,0.0,0.9586501901140683,0.0,0.3808139534883721,0.20263964804692702,7,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,4
0.3952054794520548,0.0,0.606696651674163,0.30750950570342206,0.396,0.7343023255813952,0.4892680975869883,6,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,5
0.14634703196347032,0.0,0.8160919540229886,0.4691064638783269,0.18,0.7488372093023252,0.49620050659911996,4,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,2
0.8378995433789953,0.3289824561403509,0.0,0.10123574144486702,1.0,0.14854651162790722,0.6572457005732564,2,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,4
0.5799086757990868,0.33403508771929824,0.0,0.31226235741444874,0.36,0.7558139534883721,0.1679776029862683,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,5
0.4680365296803653,0.0,0.0,0.6259505703422052,0.0,0.48546511627906996,0.5812558325556587,11,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,3
0.2237442922374429,0.3733333333333333,0.0,0.6164448669201519,0.0,0.4779069767441859,0.5657912278362884,3,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,1
0.48173515981735154,0.4070175438596491,0.0,0.4833650190114067,0.32,0.19186046511627897,0.6132515664578051,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,4
0.3420091324200913,0.0,0.49925037481259377,0.18013307984790883,0.49600000000000005,0.5959302325581395,0.8153579522730299,2,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,2
0.2668949771689498,0.0,0.6201899050474763,0.2980038022813689,0.452,0.8072674418604655,0.5356619117451005,2,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,1
0.39954337899543374,0.0,0.0,0.6069391634980987,0.0,0.48546511627906996,0.6985735235301958,4,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,2
0.9543378995433789,0.0,0.0,0.45484790874524705,0.20800000000000002,0.20058139534883734,0.5625916544460736,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,5
0.39999999999999997,0.2745263157894737,0.12243878060969515,0.3189163498098859,0.44799999999999995,0.7578488372093024,0.5025996533795491,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,5
0.6844748858447489,0.26582456140350874,0.0,0.19249049429657816,0.456,0.4238372093023255,0.6881749100119983,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,5
0.6735159817351597,0.0,0.0,0.5594106463878326,0.0,0.6947674418604652,0.37328356219170744,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,3
0.3059360730593607,0.4407017543859649,0.0,0.6164448669201519,0.0,0.49883720930232567,0.4135448606852419,2,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,1
0.08972602739726032,0.5950877192982456,0.0,0.7257604562737641,0.0,0.49651162790697656,0.41194507399013447,7,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,3
0.2963470319634703,0.0,0.607696151924038,0.4453422053231939,0.268,0.7424418604651164,0.4919344087455002,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,3
0.5639269406392693,0.0,0.0,0.6164448669201519,0.0,0.7151162790697674,0.5652579656045855,11,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,4
0.14931506849315068,0.3646315789473684,0.6426786606696652,0.45960076045627374,0.312,0.5968023255813955,0.40687908278896123,2,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,1
0.8881278538812785,0.07298245614035087,0.6146926536731635,0.7875475285171101,0.156,0.23546511627906996,0.27996267164378064,2,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,2
0.2545662100456621,0.0,0.8705647176411794,0.3046577946768061,0.46799999999999997,0.7052325581395347,0.4743367550993196,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,4
0.6643835616438356,0.0,0.0,0.6164448669201519,0.0,0.4040697674418605,0.43727502999600043,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,3
0.4641552511415525,0.5712280701754385,0.0,0.7257604562737641,0.0,0.4779069767441859,0.09865351286495128,3,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,2
0.44748858447488576,0.0,0.5347326336831585,0.7875475285171101,0.44,0.22965116279069786,0.3999466737768296,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,3
0.4223744292237443,0.33964912280701753,0.4697651174412794,0.5784220532319391,0.36,0.29941860465116266,0.27196373816824404,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,4
0.7374429223744292,0.2983859649122807,0.0,0.23051330798479097,0.7440000000000001,0.3924418604651163,0.5591254499400078,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,5
0.3383561643835616,0.46821052631578947,0.0,0.7257604562737641,0.0,0.5133720930232557,0.266897746967071,7,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,4
0.39999999999999997,0.2745263157894737,0.12243878060969515,0.3189163498098859,0.44799999999999995,0.7578488372093024,0.5025996533795491,6,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,5
0.4155251141552511,0.33599999999999997,0.0,0.39115969581749055,0.28800000000000003,0.4924418604651164,0.533795493934142,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,4
0.7351598173515981,0.06175438596491228,0.6596701649175413,0.4833650190114067,0.34,0.23546511627906996,0.41594454072790277,2,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,3
0.14931506849315068,0.3646315789473684,0.6426786606696652,0.45960076045627374,0.312,0.5968023255813955,0.40687908278896123,9,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,5
0.5662100456621004,0.0,0.0,0.7210076045627376,0.0,0.5029069767441863,0.48260231969070766,11,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,3
0.228310502283105,0.03087719298245614,0.704647676161919,0.7495247148288973,0.068,0.4098837209302326,0.5519264098120247,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,2
0.08584474885844745,0.5877894736842105,0.0,0.6164448669201519,0.0,0.7151162790697674,0.5676576456472469,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,2
0.31050228310502287,0.0,0.0,0.5499049429657794,0.0,0.9215116279069768,0.5199306759098783,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,1
0.7351598173515981,0.06175438596491228,0.6596701649175413,0.3883079847908746,0.35600000000000004,0.06104651162790686,0.41594454072790277,3,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,4
0.31415525114155246,0.9999999999999999,0.0,0.5565589353612166,0.0,0.4087209302325583,0.1874416744434073,3,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,2
0.6844748858447489,0.26582456140350874,0.0,0.19249049429657816,0.456,0.4238372093023255,0.6881749100119983,8,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,5
0.7853881278538812,0.06736842105263158,0.3948025987006497,0.33127376425855504,0.46399999999999997,0.4825581395348837,0.31462471670443914,2,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,2
0.1187214611872146,0.40421052631578946,0.559720139930035,0.8826045627376422,0.4,0.35465116279069786,0.17064391414478064,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,1
0.634703196347032,0.0,0.0,0.9586501901140683,0.0,0.3808139534883721,0.20263964804692702,11,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,5
0.1735159817351598,0.3643508771929825,0.592703648175912,0.501425855513308,0.14400000000000002,0.5997093023255813,0.4074123450206635,4,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,3
0.1415525114155251,0.45754385964912275,0.63968015992004,0.6639733840304181,0.32,0.4651162790697674,0.1253166244500732,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,2
0.1324200913242009,0.7017543859649122,0.0,0.3883079847908746,0.48,0.7209302325581395,0.2506332489001464,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,3
0.14931506849315068,0.3646315789473684,0.6426786606696652,0.45960076045627374,0.312,0.5968023255813955,0.40687908278896123,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,4
0.14383561643835613,0.0,0.7176411794102948,0.34838403041825106,0.0,0.5947674418604652,0.8182908945473932,9,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,3
0.30091324200913244,0.0,0.47276361819090457,0.6725285171102662,0.184,0.42441860465116266,0.6884415411278493,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,2
0.48881278538812784,0.591438596491228,0.0,0.5565589353612166,0.0,0.5116279069767442,0.2540994534062122,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,3
0.5061643835616438,0.7938245614035088,0.0,0.5384980988593155,0.41200000000000003,0.4119186046511629,0.17570990534595365,6,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,5
0.33789954337899536,0.0,0.4782608695652174,0.6145437262357414,0.212,0.4299418604651164,0.7017730969204101,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,2
0.6506849315068493,0.05614035087719298,0.4697651174412794,0.2837452471482891,0.5720000000000001,0.3982558139534884,0.6692441007865613,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,5
0.1278538812785388,0.0,0.974512743628186,0.8826045627376422,0.44,0.28197674418604635,0.3172910278629515,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,1
0.4246575342465753,0.5389473684210526,0.0,0.6164448669201519,0.0,0.3808139534883721,0.33008932142380987,2,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,1
0.2545662100456621,0.0,0.8705647176411794,0.26093155893536113,0.46799999999999997,0.7305232558139534,0.4839354752699636,9,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,5
0.25502283105022827,0.27536842105263154,0.12243878060969515,0.5185361216730036,0.276,0.769767441860465,0.5103319557392343,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,4
0.20159817351598175,0.0,0.6256871564217892,0.375,0.396,0.808139534883721,0.546327156379149,2,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,1
0.48173515981735154,0.0,0.0,0.4833650190114067,0.32,0.5784883720930232,0.6079189441407808,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,2
0.4429223744292237,0.0,0.0,0.6164448669201519,0.0,0.8255813953488373,0.4559392081055855,7,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,2
0.58675799086758,0.05333333333333333,0.704647676161919,0.2552281368821294,0.436,0.4098837209302326,0.5519264098120247,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,5
0.11666666666666664,0.4070175438596491,0.5647176411794104,0.4881178707224334,0.32,0.19244186046511658,0.6132515664578051,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,2
0.44748858447488576,0.0,0.5347326336831585,0.5594106463878326,0.24,0.2267441860465116,0.5892547660311953,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,4
0.0867579908675799,0.3733333333333333,0.5147426286856572,0.6924904942965777,0.28,0.3343023255813953,0.42394347420343914,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,3
0.08584474885844745,0.5877894736842105,0.0,0.6164448669201519,0.0,0.7151162790697674,0.5676576456472469,11,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,4
0.10273972602739728,0.3228070175438596,0.44477761119440284,0.7115019011406842,0.36,0.17151162790697683,0.6265831222503664,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,1
0.4246575342465753,0.5389473684210526,0.0,0.6164448669201519,0.0,0.3808139534883721,0.33008932142380987,3,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,2
0.186986301369863,0.34414035087719297,0.0,0.7257604562737641,0.0,0.4598837209302329,0.5492600986535123,3,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,1
0.2317351598173516,0.8569824561403508,0.0,0.7257604562737641,0.0,0.4720930232558138,0.09598720170643893,2,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,1
0.09771689497716896,0.0,0.6676661669165418,0.5099809885931559,0.444,0.5188953488372094,0.5799226769764028,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,1
0.08972602739726032,0.5950877192982456,0.0,0.7257604562737641,0.0,0.49651162790697656,0.41194507399013447,3,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,1
0.44566210045662097,0.0,0.5872063968015993,0.45294676806083656,0.38,0.644767441860465,0.42527662978269554,2,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,2
